Adamant_sword	/w/File:Adamant_sword.png	4 January 2001	/w/Update:Runescape_beta_is_now_online!	False	No	True	True	False	False	True	Drop	N/A	N/A	N/A	True	1248	832	1094	125	2.041	A razor sharp sword.																							
Adamant_thrownaxe	/w/File:Adamant_thrownaxe.png	21 January 2004	/w/Update:More_RS2_Updates	True	No	True	True	True	False	True	Drop	N/A	N/A	N/A	True	105	70	139	11000	0.0	A finely balanced throwing axe																							
Adamant_trimmed_set_(lg)	/w/File:Adamant_trimmed_set_(lg).png	26 February 2015	/w/Update:The_Grand_Exchange	False	No	True	False	False	False	True	Drop	N/A	N/A	N/A	True	4800	3200	37520	8	6.0	A set containing a full helm, platebody, legs and kiteshield.																							
Adamant_trimmed_set_(sk)	/w/File:Adamant_trimmed_set_(sk).png	26 February 2015	/w/Update:The_Grand_Exchange	False	No	True	False	False	False	True	Drop	N/A	N/A	N/A	True	4800	3200	53690	8	6.0	A set containing a full helm, platebody, skirt and kiteshield.																							
Adamant_warhammer	/w/File:Adamant_warhammer.png	29 March 2004	/w/Update:RS2_Launched!	False	No	True	True	False	False	True	Drop	N/A	N/A	N/A	True	2472	1648	2321	125	2.041	I don\'t think it\'s intended for joinery.																							
Adamantite_bar	/w/File:Adamantite_bar.png	4 January 2001	/w/Update:Runescape_beta_is_now_online!	False	No	True	False	False	False	True	Drop	N/A	N/A	N/A	True	384	256	2078	10000	2.041	It\'s a bar of adamantite.																							
Adamantite_limbs	/w/File:Adamantite_limbs.png	31 July 2006	/w/Update:Crossbows	True	No	True	False	False	False	True	Drop	N/A	N/A	N/A	True	960	640	2031	10000	3.0	A pair of adamantite crossbow limbs.																							
Adamantite_nails	/w/File:Adamantite_nails.png	17 May 2005	/w/Update:Zogre_Flesh_Eaters	True	No	True	False	True	False	True	Drop	N/A	N/A	N/A	True	27	18	109	13000	0.0	Keeps things in place fairly permanently																							
Adamantite_ore	/w/File:Adamantite_ore.png	4 January 2001	/w/Update:Runescape_beta_is_now_online!	False	No	True	False	False	False	True	Drop	N/A	N/A	N/A	True	240	160	1122	4500	2.721	This needs refining																							
Admiral_pie	/w/File:Admiral_pie.png	20 February 2006	/w/Update:Updates,_updates_and_more_updates...	True	No	True	False	False	False	True	Drop	N/A	N/A	N/A	True	186	124	176	10000	0.001	Much tastier than a normal fish pie																							
Half_an_admiral_pie	/w/File:Half_an_admiral_pie.png	20 February 2006	/w/Update:Updates,_updates_and_more_updates...	True	No	True	False	False	False	True	Drop	N/A	N/A	N/A	True	93	62	-1	-1	0.001	-1																							
Afro	/w/File:Afro.png	12 June 2014	/w/Update:Treasure_Trail_Expansion	True	No	True	True	False	False	True	Drop	N/A	N/A	N/A	True	410	273	42481	4	0.2	Wild!																							
Agility_mix(1)	/w/File:Agility_mix(1).png	3 July 2007	/w/Update:Barbarian_Training	True	No	True	False	False	False	True	Drop	N/A	N/A	N/A	True	30	20	800	2000	0.045	One dose of fishy Agility potion																							
Agility_mix(2)	/w/File:Agility_mix(2).png	3 July 2007	/w/Update:Barbarian_Training	True	No	True	False	False	False	True	Drop	N/A	N/A	N/A	True	60	40	1308	2000	0.075	Two doses of fishy Agility potion																							
Agility_potion(1)	/w/File:Agility_potion(1).png	27 July 2004	/w/Update:Agility,_Potions_and_Parties!	True	No	True	False	False	False	True	Drop	N/A	N/A	N/A	True	30	20	449	2000	0.02	1 dose of Agility potion																							
Agility_potion(2)	/w/File:Agility_potion(2).png	27 July 2004	/w/Update:Agility,_Potions_and_Parties!	True	No	True	False	False	False	True	Drop	N/A	N/A	N/A	True	60	40	596	2000	0.025	2 doses of Agility potion																							
Agility_potion(3)	/w/File:Agility_potion(3).png	27 July 2004	/w/Update:Agility,_Potions_and_Parties!	True	No	True	False	False	False	True	Drop	N/A	N/A	N/A	True	90	60	545	2000	0.03	3 doses of Agility potion																							
Agility_potion(4)	/w/File:Agility_potion(4).png	27 July 2004	/w/Update:Agility,_Potions_and_Parties!	True	No	True	False	False	False	True	Drop	N/A	N/A	N/A	True	120	80	605	2000	0.035	4 doses of Agility potion																							
Ahrim's_armour_set	/w/File:Ahrim%27s_armour_set.png	10 December 2014	/w/Update:The_Trading_Post	True	No	True	False	False	False	True	Drop	N/A	N/A	N/A	True	120000	80000	4203245	8	0.0	A set containing an Ahrim\'s hood, robetop, robeskirt and staff.																							
Ahrim's_hood	/w/File:Ahrim%27s_hood.png	9 May 2005	/w/Update:Barrows	True	No	True	True	False	False	True	Drop (If you drop this item it will break. Are you sure you want to drop it?)	N/A	N/A	N/A	True	7800	5200	65570	15	0.9	Ahrim the Blighted\'s leather hood.																							
Ahrim's_hood_100	/w/File:Ahrim%27s_hood.png	9 May 2005	/w/Update:Barrows	True	No	False	True	False	False	False	Drop (If you drop this item it will break. Are you sure you want to drop it?)	N/A	N/A	N/A	True	7800	5200	N/A	N/A	0.907	N/A																							
Ahrim's_hood_75	/w/File:Ahrim%27s_hood.png	9 May 2005	/w/Update:Barrows	True	No	False	True	False	False	False	Drop (If you drop this item it will break. Are you sure you want to drop it?)	N/A	N/A	N/A	True	7800	5200	N/A	N/A	0.907	N/A																							
Ahrim's_hood_50	/w/File:Ahrim%27s_hood.png	9 May 2005	/w/Update:Barrows	True	No	False	True	False	False	False	Drop (If you drop this item it will break. Are you sure you want to drop it?)	N/A	N/A	N/A	True	7800	5200	N/A	N/A	0.907	N/A																							
Ahrim's_hood_25	/w/File:Ahrim%27s_hood.png	9 May 2005	/w/Update:Barrows	True	No	False	True	False	False	False	Drop (If you drop this item it will break. Are you sure you want to drop it?)	N/A	N/A	N/A	True	7800	5200	N/A	N/A	0.907	N/A																							
Ahrim's_hood_0	/w/File:Ahrim%27s_hood_0.png	9 May 2005	/w/Update:Barrows	True	No	True	True	False	False	True	Drop	N/A	N/A	N/A	True	7800	5200	24243	15	0.907	Ahrim the Blighted\'s leather hood.																							
Ahrim's_robeskirt	/w/File:Ahrim%27s_robeskirt.png	9 May 2005	/w/Update:Barrows	True	No	True	True	False	False	True	Drop (If you drop this item it will break. Are you sure you want to drop it?)	N/A	N/A	N/A	True	28200	18800	1900267	15	11.339	Ahrim the Blighted\'s armoured robe skirt.																							
Ahrim's_robeskirt_100	/w/File:Ahrim%27s_robeskirt.png	9 May 2005	/w/Update:Barrows	True	No	False	True	False	False	False	Drop (If you drop this item it will break. Are you sure you want to drop it?)	N/A	N/A	N/A	True	28200	18800	N/A	N/A	11.339	N/A																							
Ahrim's_robeskirt_75	/w/File:Ahrim%27s_robeskirt.png	9 May 2005	/w/Update:Barrows	True	No	False	True	False	False	False	Drop (If you drop this item it will break. Are you sure you want to drop it?)	N/A	N/A	N/A	True	28200	18800	N/A	N/A	11.339	N/A																							
Ahrim's_robeskirt_50	/w/File:Ahrim%27s_robeskirt.png	9 May 2005	/w/Update:Barrows	True	No	False	True	False	False	False	Drop (If you drop this item it will break. Are you sure you want to drop it?)	N/A	N/A	N/A	True	28200	18800	N/A	N/A	11.339	N/A																							
Ahrim's_robeskirt_25	/w/File:Ahrim%27s_robeskirt.png	9 May 2005	/w/Update:Barrows	True	No	False	True	False	False	False	Drop (If you drop this item it will break. Are you sure you want to drop it?)	N/A	N/A	N/A	True	28200	18800	N/A	N/A	11.339	N/A																							
Ahrim's_robeskirt_0	/w/File:Ahrim%27s_robeskirt_0.png	9 May 2005	/w/Update:Barrows	True	No	True	True	False	False	True	Drop	N/A	N/A	N/A	True	28200	18800	1831687	15	11.3	Ahrim the Blighted\'s armoured robe skirt.																							
Ahrim's_robetop	/w/File:Ahrim%27s_robetop.png	9 May 2005	/w/Update:Barrows	True	No	True	True	False	False	True	Drop (If you drop this item it will break. Are you sure you want to drop it?)	N/A	N/A	N/A	True	30000	20000	2062857	15	4.535	Ahrim the Blighted\'s armoured robe top.																							
Ahrim's_robetop_100	/w/File:Ahrim%27s_robetop.png	9 May 2005	/w/Update:Barrows	True	No	False	True	False	False	False	Drop (If you drop this item it will break. Are you sure you want to drop it?)	N/A	N/A	N/A	True	30000	20000	N/A	N/A	4.535	N/A																							
Ahrim's_robetop_75	/w/File:Ahrim%27s_robetop.png	9 May 2005	/w/Update:Barrows	True	No	False	True	False	False	False	Drop (If you drop this item it will break. Are you sure you want to drop it?)	N/A	N/A	N/A	True	30000	20000	N/A	N/A	4.535	N/A																							
Ahrim's_robetop_50	/w/File:Ahrim%27s_robetop.png	9 May 2005	/w/Update:Barrows	True	No	False	True	False	False	False	Drop (If you drop this item it will break. Are you sure you want to drop it?)	N/A	N/A	N/A	True	30000	20000	N/A	N/A	4.535	N/A																							
Ahrim's_robetop_25	/w/File:Ahrim%27s_robetop.png	9 May 2005	/w/Update:Barrows	True	No	False	True	False	False	False	Drop (If you drop this item it will break. Are you sure you want to drop it?)	N/A	N/A	N/A	True	30000	20000	N/A	N/A	4.535	N/A																							
Ahrim's_robetop_0	/w/File:Ahrim%27s_robetop_0.png	9 May 2005	/w/Update:Barrows	True	No	True	True	False	False	True	Drop	N/A	N/A	N/A	True	30000	20000	1964368	15	4.535	Ahrim the Blighted\'s armoured robe top.																							
Ahrim's_staff	/w/File:Ahrim%27s_staff.png	9 May 2005	/w/Update:Barrows	True	No	True	True	False	False	True	Drop (If you drop this item it will break. Are you sure you want to drop it?)	N/A	N/A	N/A	True	51000	34000	112472	15	2.267	Ahrim the Blighted\'s quarterstaff.																							
Ahrim's_staff_100	/w/File:Ahrim%27s_staff.png	9 May 2005	/w/Update:Barrows	True	No	False	True	False	False	False	Drop (If you drop this item it will break. Are you sure you want to drop it?)	N/A	N/A	N/A	True	51000	34000	N/A	N/A	2.267	N/A																							
Ahrim's_staff_75	/w/File:Ahrim%27s_staff.png	9 May 2005	/w/Update:Barrows	True	No	False	True	False	False	False	Drop (If you drop this item it will break. Are you sure you want to drop it?)	N/A	N/A	N/A	True	51000	34000	N/A	N/A	2.267	N/A																							
Ahrim's_staff_50	/w/File:Ahrim%27s_staff.png	9 May 2005	/w/Update:Barrows	True	No	False	True	False	False	False	Drop (If you drop this item it will break. Are you sure you want to drop it?)	N/A	N/A	N/A	True	51000	34000	N/A	N/A	2.267	N/A																							
Ahrim's_staff_25	/w/File:Ahrim%27s_staff.png	9 May 2005	/w/Update:Barrows	True	No	False	True	False	False	False	Drop (If you drop this item it will break. Are you sure you want to drop it?)	N/A	N/A	N/A	True	51000	34000	N/A	N/A	2.267	N/A																							
Ahrim's_staff_0	/w/File:Ahrim%27s_staff_0.png	9 May 2005	/w/Update:Barrows	True	No	True	True	False	False	True	Drop	N/A	N/A	N/A	True	51000	34000	54630	15	2.267	Ahrim the Blighted\'s quarterstaff.																							
Air_battlestaff	/w/File:Air_battlestaff.png	18 March 2002	/w/Update:Latest_RuneScape_News_(18_March_2002)	True	No	True	True	False	False	True	Drop	N/A	N/A	N/A	True	9300	6200	9032	18000	2.267	It\'s a slightly magical stick.																							
Air_orb	/w/File:Air_orb.png	18 March 2002	/w/Update:Latest_RuneScape_News_(18_March_2002)	True	No	True	False	False	False	True	Drop	N/A	N/A	N/A	True	180	120	1360	10000	0.453	A magic glowing orb																							
Air_rune	/w/File:Air_rune.png	4 January 2001	/w/Update:Runescape_beta_is_now_online!	False	No	True	False	True	False	True	Drop	N/A	N/A	N/A	True	2	1	5	20000	0.0	One of the 4 basic elemental Runes																							
Air_talisman	/w/File:Air_talisman.png	1 December 2003	/w/Update:RuneScape_2_Beta_is_Here!	False	No	True	False	False	False	True	Drop	N/A	N/A	N/A	True	2	1	109	11000	0.015	A mysterious power emanates from the talisman..																							
Air_tiara	/w/File:Air_tiara.png	13 June 2005	/w/Update:RuneCraft_Update_and_Tweaks	False	No	True	True	False	False	True	Drop	N/A	N/A	N/A	True	60	40	5	40	1.0	A tiara infused with the properties of air																							
Airtight_pot	/w/File:Airtight_pot.png	28 February 2005	/w/Update:One_Small_Favour	True	One Small Favour	True	False	False	False	True	Drop	N/A	N/A	N/A	True	6	4	742	15	0.5	This is pretty well sealed																							
Ale_of_the_gods	/w/File:Ale_of_the_gods.png	6 July 2016	/w/Update:Treasure_Trail_Expansion_(2016)	True	No	True	True	False	False	True	Drop	N/A	N/A	N/A	True	510	340	2151310	4	0.0	Ale of the gods																							
Ale_yeast	/w/File:Ale_yeast.png	11 July 2005	/w/Update:Farming	True	No	True	False	False	False	True	Drop	N/A	N/A	N/A	True	0	0	610	11000	2.834	A pot filled with ale yeast																							
Amethyst	/w/File:Amethyst.png	22 June 2017	/w/Update:Mining_Guild_Expansion	True	No	True	False	False	False	True	Drop	N/A	N/A	N/A	True	2340	1560	3376	13000	1.3	Maybe I can make something with this																							
Amethyst_arrow	/w/File:Amethyst_arrow_1.png	22 June 2017	/w/Update:Mining_Guild_Expansion	True	No	True	True	True	False	True	Drop	N/A	N/A	N/A	True	294	196	192	11000	0.0	Arrows with amethyst heads																							
Amethyst_arrow(p)	/w/File:Amethyst_arrow(p)_1.png	22 June 2017	/w/Update:Mining_Guild_Expansion	True	No	True	True	True	False	True	Drop	N/A	N/A	N/A	True	294	196	327	11000	0.0	Venomous-looking arrows																							
Amethyst_arrow(p+)	/w/File:Amethyst_arrow(p%2B)_1.png	22 June 2017	/w/Update:Mining_Guild_Expansion	True	No	True	True	True	False	True	Drop	N/A	N/A	N/A	True	294	196	739	11000	0.0	Venomous-looking arrows																							
Amethyst_arrow(p++)	/w/File:Amethyst_arrow(p%2B%2B)_1.png	22 June 2017	/w/Update:Mining_Guild_Expansion	True	No	True	True	True	False	True	Drop	N/A	N/A	N/A	True	294	196	1588	11000	0.0	Venomous-looking arrows																							
Amethyst_arrowtips	/w/File:Amethyst_arrowtips.png	22 June 2017	/w/Update:Mining_Guild_Expansion	True	No	True	False	True	False	True	Drop	N/A	N/A	N/A	True	147	98	219	10000	0.0	I can make some arrows with these																							
Amethyst_bolt_tips	/w/File:Amethyst_bolt_tips_1.png	22 June 2017	/w/Update:Mining_Guild_Expansion	True	No	True	False	True	False	True	Drop	N/A	N/A	N/A	True	96	64	218	11000	0.0	Amethyst bolt tips																							
Amethyst_broad_bolts	/w/File:Amethyst_broad_bolts_1.png	22 June 2017	/w/Update:Mining_Guild_Expansion	True	No	True	True	True	False	True	Drop	N/A	N/A	N/A	True	144	96	277	11000	0.0	Crossbow bolts with amethyst broad tips																							
Amethyst_javelin	/w/File:Amethyst_javelin.png	22 June 2017	/w/Update:Mining_Guild_Expansion	True	No	True	True	True	False	True	Drop	N/A	N/A	N/A	True	252	168	551	11000	0.0	An amethyst tipped javelin																							
Amethyst_javelin(p)	/w/File:Amethyst_javelin(p).png	22 June 2017	/w/Update:Mining_Guild_Expansion	True	No	True	True	True	False	True	Drop	N/A	N/A	N/A	True	252	168	553	7000	0.0	An amethyst tipped javelin																							
Amethyst_javelin(p+)	/w/File:Amethyst_javelin(p%2B).png	22 June 2017	/w/Update:Mining_Guild_Expansion	True	No	True	True	True	False	True	Drop	N/A	N/A	N/A	True	252	168	550	7000	0.0	An amethyst tipped javelin																							
Amethyst_javelin(p++)	/w/File:Amethyst_javelin(p%2B%2B).png	22 June 2017	/w/Update:Mining_Guild_Expansion	True	No	True	True	True	False	True	Drop	N/A	N/A	N/A	True	252	168	830	7000	0.0	An amethyst tipped javelin																							
Amethyst_javelin_heads	/w/File:Amethyst_javelin_heads_1.png	22 June 2017	/w/Update:Mining_Guild_Expansion	True	No	True	False	True	False	True	Drop	N/A	N/A	N/A	True	912	608	684	10000	0.0	Needs a shaft																							
Amulet_mould	/w/File:Amulet_mould.png	8 May 2001	/w/Update:Runescape_updated_(8_May_2001)	False	No	True	False	False	False	True	Drop	N/A	N/A	N/A	True	3	2	15	40	0.453	Used to make gold amulets																							
Amulet_of_accuracy	/w/File:Amulet_of_accuracy.png	16 February 2001	/w/Update:New_quest,_and_more_fixes	False	Imp Catcher	True	True	False	False	True	Drop	N/A	N/A	N/A	True	60	40	1212	5	0.0	It increases my aim																							
Amulet_of_avarice	/w/File:Amulet_of_avarice.png	26 July 2018	/w/Update:Revenant_Cave_Rewards_and_Troll_Quest_Announcement	True	No	True	True	False	False	True	Drop	N/A	N/A	N/A	True	27000	18000	213858	8	0.0	A hauntingly beautiful amulet bearing the shape of a skull																							
Amulet_of_bounty	/w/File:Amulet_of_bounty.png	2 February 2017	/w/Update:Silver_Jewellery,_Tournament_World_%26_QoL!	True	No	True	True	False	False	True	Drop	N/A	N/A	N/A	True	540	360	473	10000	0.0	Saves seeds when planting in allotments																							
Amulet_of_chemistry	/w/File:Amulet_of_chemistry.png	2 February 2017	/w/Update:Silver_Jewellery,_Tournament_World_%26_QoL!	True	No	True	False	False	False	True	Drop	N/A	N/A	N/A	True	630	420	1208	200	0.0	Useful when making potions - has the chance of giving an extra dose																							
Amulet_of_defence	/w/File:Amulet_of_defence.png	8 May 2001	/w/Update:Runescape_updated_(8_May_2001)	False	No	True	True	False	False	True	Drop	N/A	N/A	N/A	True	765	510	880	125	0.01	An enchanted emerald amulet of protection.																							
Amulet_of_eternal_glory	/w/File:Amulet_of_eternal_glory.png	30 June 2016	/w/Update:Item_Incinerator	True	No	True	True	False	False	True	Drop	N/A	N/A	N/A	True	10575	7050	21331305	5	0.01	A dragonstone amulet with an unlimited supply of magic charges																							
Amulet_of_fury	/w/File:Amulet_of_fury.png	4 October 2005	/w/Update:TzHaar_Fight_Caves	True	No	True	True	False	False	True	Drop	N/A	N/A	N/A	True	121200	80800	2989455	8	0.01	A very powerful onyx amulet.																							
Amulet_of_glory	/w/File:Amulet_of_glory.png	27 February 2002	/w/Update:Latest_RuneScape_News_(27_February_2002)	True	No	True	True	False	False	True	Drop	N/A	N/A	N/A	True	10575	7050	12236	10000	0.01	A very powerful dragonstone amulet.																							
